time,open,high,low,close,Volume
2026-03-06T09:56:00Z,4280,4280,4280,4280,5
2026-03-06T09:57:00Z,4280,4280,4280,4280,5
2026-03-09T02:44:00Z,4535,4535,4535,4535,4
2026-03-09T02:47:00Z,4533,4533,4533,4533,1
2026-03-09T02:49:00Z,4538,4538,4538,4538,1
2026-03-09T02:51:00Z,4556,4556,4556,4556,1
2026-03-09T02:55:00Z,4554,4554,4550,4550,4
2026-03-09T03:07:00Z,4554,4554,4554,4554,4
2026-03-09T03:08:00Z,4547,4547,4547,4547,1
2026-03-09T03:20:00Z,4472,4473,4472,4473,5
2026-03-09T03:23:00Z,4427,4449,4427,4449,2
2026-03-09T03:24:00Z,4436,4436,4417,4417,23
2026-03-09T03:25:00Z,4408,4408,4408,4408,2
2026-03-09T03:30:00Z,4377,4377,4377,4377,1
2026-03-09T03:31:00Z,4396,4396,4396,4396,1
2026-03-09T03:44:00Z,4430,4430,4430,4430,1
2026-03-09T04:28:00Z,4418,4421,4418,4421,16
2026-03-09T06:37:00Z,4349,4349,4349,4349,2
2026-03-09T06:46:00Z,4360,4360,4360,4360,7
2026-03-09T06:47:00Z,4365,4365,4365,4365,5
2026-03-09T06:48:00Z,4365,4366,4365,4366,10
2026-03-09T06:49:00Z,4380,4380,4377,4377,20
2026-03-09T06:52:00Z,4371,4375,4371,4374,3
2026-03-09T06:53:00Z,4371,4371,4371,4371,2
2026-03-09T07:28:00Z,4342,4342,4342,4342,1
2026-03-09T07:34:00Z,4365,4365,4365,4365,1
2026-03-09T07:38:00Z,4329,4329,4329,4329,1
2026-03-09T07:55:00Z,4350,4358,4350,4358,4
2026-03-09T08:07:00Z,4365,4365,4365,4365,7
2026-03-09T08:16:00Z,4356,4356,4356,4356,1
2026-03-09T08:23:00Z,4365,4365,4365,4365,1
2026-03-09T08:29:00Z,4365,4365,4365,4365,16
2026-03-09T08:37:00Z,4365,4365,4365,4365,8
2026-03-09T08:40:00Z,4365,4365,4365,4365,3
2026-03-09T08:42:00Z,4365,4365,4365,4365,4
2026-03-09T08:46:00Z,4373,4373,4373,4373,3
2026-03-09T09:17:00Z,4365,4365,4365,4365,1
2026-03-09T09:38:00Z,4326,4326,4326,4326,1
2026-03-09T09:56:00Z,4332,4332,4332,4332,1
2026-03-09T14:51:00Z,4303,4303,4301,4301,4
2026-03-09T14:53:00Z,4294,4294,4294,4294,2
2026-03-10T02:31:00Z,4257,4257,4257,4257,1
2026-03-10T02:46:00Z,4230,4230,4230,4230,1
2026-03-10T02:50:00Z,4236,4236,4236,4236,1
2026-03-10T02:56:00Z,4245,4245,4245,4245,1
2026-03-10T02:57:00Z,4238,4238,4233,4233,6
2026-03-10T03:00:00Z,4246,4246,4246,4246,1
2026-03-10T03:27:00Z,4295,4297,4295,4297,19
2026-03-10T03:41:00Z,4295,4295,4295,4295,1
2026-03-10T03:57:00Z,4304,4304,4304,4304,1
2026-03-10T03:59:00Z,4310,4310,4310,4310,1
2026-03-10T06:32:00Z,4280,4280,4280,4280,1
2026-03-10T06:33:00Z,4281,4281,4281,4281,1
2026-03-10T14:48:00Z,4238,4238,4238,4238,1
2026-03-10T14:51:00Z,4236,4236,4236,4236,1
2026-03-10T14:52:00Z,4234,4234,4234,4234,5
2026-03-10T14:53:00Z,4227,4227,4226,4226,6
2026-03-10T14:55:00Z,4226,4226,4226,4226,5
2026-03-10T14:56:00Z,4226,4226,4226,4226,2
2026-03-10T14:57:00Z,4225,4225,4225,4225,3
